Vin,Vout,iL,iout,ripple_v,ripple_i,label
47.46541502549186,12.028480756108031,1.5126603018102944,4.983488374116304,0.021851567675841697,0.1874998248110436,0
48.260196806284355,12.701165740152309,1.54779952610097,3.0795123841028906,0.022798623045391972,0.20505262929669407,3
49.05081887170284,13.101199698984447,1.4376259404152534,5.006723006730577,0.04644814235510636,0.2034306863160713,1
47.70062553448705,11.011821849980313,1.4273955324881238,4.994074082309559,0.11753341880844353,0.18631413710368705,1
53.06684737948117,12.409894757645736,1.431791306625972,5.039520410008838,0.018506159818537163,0.1900677220223019,2
47.3829740823795,11.094682967272279,1.353358506958199,3.2025778974055155,0.020611528554138493,0.22375432300256193,3
48.35935918401615,11.330673020549852,1.3875085222538917,5.057335743451364,0.12280362183534327,0.22681435841732583,1
48.468713547346844,12.83929596412174,1.378798261861331,5.123213392295098,0.09735210239306802,0.23475627175402253,1
48.59645186448725,12.740209608829804,1.5064700638206183,5.117205299512409,0.09085459067430934,0.18172676980465127,1
47.67360052745836,11.20804669788723,1.4292905296722844,4.783645794575633,0.11749763629807361,0.19108392559631582,1
48.300129195975906,11.335763739976185,1.5102446824811613,5.063030762780228,0.025115027597558764,0.2110431485521869,0
47.752911818724286,12.110854894709481,1.2854931302522177,5.115715784353865,0.12416985564982123,0.2086640645511263,1
47.89964682032681,12.642826444375421,1.681027024401589,5.332894787410702,0.022177731873228773,0.21408357943769668,3
46.90245723647203,11.789203173397754,1.349391717269473,4.81422810248571,0.08335883690538823,0.20756907965493335,1
47.43099329968694,11.432300051641567,1.5340499877185947,4.907101023112446,0.017773968972036355,0.19668866406527766,2
54.59870586474996,12.85892954000881,1.3306353115442482,5.006810062551931,0.019690794945593306,0.18668097406629558,2
48.8183870855494,13.004978902971327,1.6281254768417364,4.528534733602973,0.019192511801871277,0.20533763403630834,3
47.63260723868627,11.944190681834232,1.547073326742629,4.962409693545474,0.020861844292456615,0.21926162732525276,0
47.4699797511785,11.1461915848428,1.4391152506934268,5.052801910111567,0.1331994348120767,0.2069066965044798,1
47.9966717644394,11.039388682704644,1.7121820170041806,3.6857800494248076,0.022443695178879217,0.19223492262272357,3
55.52621529457501,12.955403285355935,1.4585275839584892,5.062553733042668,0.023608775229702006,0.14509084929655908,2
47.955322264613955,12.875064109422446,1.5827082805912207,5.015688061809187,0.021726271392235014,0.17778654523941903,0
48.17081157736451,12.595817315824524,1.378363069164628,5.100476350864771,0.019528540755493706,0.20181451171504858,0
47.94150509883429,11.193640225317742,1.593194975915724,5.083760272399472,0.020477236338574054,0.1996264829471613,2
48.932485265895394,12.002845541135613,1.5572030743293412,5.073199776503123,0.016810805669322908,0.2160738419416096,0
48.28409306055674,12.308728877525168,1.5528713355323707,2.71123166183957,0.017942864037012188,0.1791726624292977,3
48.8609920862596,11.401889561892924,1.4622738514124867,6.617757728984336,0.015102878886895389,0.18689823383882168,3
48.53959611700463,11.205325578520354,1.6272846078704146,5.183872828709308,0.06667150823495996,0.19720808946997706,1
47.75214811427656,11.44739389722806,1.4689838277672225,5.022011474178346,0.09473805176194768,0.20008694998430762,1
47.32366957885968,12.219073087047292,1.4696353274859977,4.828375887098436,0.039564987952209786,0.22042688522432777,1
53.794114841691865,12.604379910845315,1.4741615470346985,5.042777525757684,0.013537040869604248,0.1912065800697738,2
48.26500695615917,12.055204364258039,1.4730219825034305,5.012783577584869,0.08954481175133253,0.20387434486750722,1
47.98107812535063,11.692607316751664,1.3957537498649646,4.957083317665753,0.11838563861179446,0.15131158104030054,1
48.66886805337627,11.258619640818484,1.5895639925855296,7.198016718520927,0.019437581106813717,0.18937655786905863,3
47.50012924177963,11.967363133741616,1.5232950122268882,4.044190511871494,0.025415590661087617,0.18377632635457292,3
47.320943393033325,10.889013362533056,1.5055453948196715,4.892706528663176,0.08797464574945518,0.20153188359266422,1
47.831533603806825,12.901606080644456,1.3636285218487763,5.348423020518255,0.017504437035412074,0.2019536968048506,3
47.94241892897037,12.410493360996297,1.5692696955686092,4.857478840809931,0.10897016727484754,0.1855102744296218,1
47.47141205431727,11.638344891765058,1.4447004332113582,3.4561062416993784,0.021687638312105444,0.20588817843381607,3
48.34545955281215,12.835393070670312,1.4563201954115785,4.9023277213083345,0.05807871356847307,0.20819679120302442,1
47.963035322247755,11.593502138963395,1.5579870987458797,5.058539022424498,0.08481997072433607,0.2151723418297448,1
43.51819317349967,12.578169351232539,1.674181595979674,4.9276674690571145,0.020023356963846172,0.17492227144932082,2
47.805200429746726,11.807010957545192,1.506086587833962,4.880195209698045,0.026584933714252513,0.19995866548102081,3
48.73503930552729,12.175901554070917,1.5859007097978228,5.189450243437724,0.026520833052916404,0.16927191369144398,3
47.97680951765897,11.505495508113725,1.541018865432348,5.141267164936919,0.016502846131515522,0.182389581420734,0
48.669747255249256,12.968767734513591,1.5793693351009501,4.027271017201087,0.01961987116883524,0.1764306030958915,3
54.5796290713589,12.393145469892282,1.835703781003388,5.159171280562622,0.02564511826163233,0.21461158939212843,2
48.05078556185394,11.4706191072308,1.6522678587040955,4.984419279596137,0.14941536474250916,0.1371126448188092,1
47.72141760261121,12.871914767133115,1.5373856435603899,3.1172431164181655,0.02738826068519714,0.19798311744967373,3
48.64982910635526,11.560458119812674,1.5361287297759534,7.427998479908775,0.01554698292007398,0.19192440684508225,3
48.10957041999095,12.742392072619548,1.5508195330153156,5.0625124821756105,0.1511214244564822,0.20313985194699508,1
54.663701924799334,11.608580948137117,1.5114327050003196,5.017991286993294,0.014605853621347926,0.20340611970901565,2
48.99216500415098,11.315693549405314,1.4995210286295573,4.9757202441033135,0.08565211355520247,0.22008180555753679,1
46.97240918761578,11.198194674210477,1.4594619632058197,5.036951153946979,0.024964326069835355,0.1805731007598809,2
47.35518650808803,12.218059570347952,1.507074817728076,6.42925786432756,0.017215034522929995,0.1898415933227132,3
48.5489144705712,11.401862916998086,1.4706354969485318,5.119357564072594,0.02209548252681063,0.21342375445641643,0
47.697651419583295,12.367331930826285,1.3409256279538333,4.96604773019621,0.11331499606585228,0.1933146670618161,1
48.253244203894944,12.503262465632641,1.4531041309878396,6.581959277897489,0.014800724823044797,0.18285044951174004,3
48.83150545751617,11.861912478798594,1.4394679482155854,4.971992334938879,0.05760505847076606,0.22759004379806905,1
46.71320009341192,11.10303037450823,1.506229683980645,5.129130075832993,0.018446005897046765,0.18002060732874536,2
47.92677460272144,12.696976616066019,1.614036362250284,4.936395887628997,0.10128544580187474,0.19870325822343785,1
48.54582021005133,11.272321332422962,1.4869305260379158,4.883365541908194,0.01539426142084142,0.20543397758095472,0
46.95127553171429,10.82109907549662,1.57042533701442,4.581847248604008,0.106226389543153,0.2143031328803141,1
47.29136962808406,10.904370646228534,1.4942697714511048,4.945088014276348,0.012036055635604911,0.23623755769149435,0
48.12441957801156,12.986210210834175,1.4265281622648636,5.464039984589657,0.025998282971054845,0.21738821034768774,3
41.83905859731451,11.121814988532847,1.4844583747283766,5.124924784626646,0.01621066135385066,0.20011073967278661,2
43.73238272830631,12.562283763495827,1.6343055390370762,5.1180736022267315,0.016352521344888772,0.18353589932972084,2
47.28572089928482,11.090960408308847,1.6668471830288591,4.858186967793286,0.09236211798261182,0.19047402783731474,1
47.6781488800998,11.386606164335614,1.5023662043858015,5.137170498090846,0.022084421327637747,0.20230509417765652,0
47.9647708065989,11.058759747766372,1.2984355574885482,6.292840976925687,0.013972530052051662,0.21961516517269203,3
47.984686992381164,12.814514557327863,1.5592772570183817,4.981380581364985,0.017390547250398604,0.16965221571706174,0
43.032170203450015,11.702480481389264,1.5743885789826768,5.221359169758255,0.019453269981933925,0.19188509989046548,2
43.59981182602697,12.786854833569972,1.5253625804293982,4.91665000687202,0.01913768756643517,0.19166118663119816,2
47.17427321250752,12.655960639371179,1.2830704086383822,6.430901745945386,0.012957842027780352,0.1792171555361326,3
48.61235313303076,13.114338573671656,1.4225439247556628,5.1354936984089194,0.1092206298025717,0.22012330214367495,1
50.909265086442716,11.101873610374655,1.3390734740114985,5.149664336921876,0.020567169946323727,0.20778810240980775,2
48.46471240700125,13.050360464910856,1.5531286643913178,4.877129834739309,0.11728052269298032,0.1582658890634089,1
40.48648317759497,11.435893744785083,1.7987023776671802,5.013821504898396,0.013714806180029213,0.18483745537161925,2
48.46651185357162,11.22411315615312,1.5740942853460655,4.904489300987132,0.10223130530846836,0.20069798596939764,1
48.21381066789184,12.808004319132776,1.5785462914781665,7.160508294993443,0.024406365144924225,0.1631434579672994,3
44.70490603330149,12.90934396445329,1.6226600909897213,4.9649171519313064,0.02572423042394794,0.20794406207039368,2
48.421647851405616,12.992109495618282,1.4440842155132771,4.933455493692471,0.08409953699663608,0.20843713579264309,1
46.783734990751974,11.289343331766956,1.5150857434412717,5.01421426528494,0.01793126904846484,0.20620110912960601,2
48.677019047675856,11.404684615361965,1.4548200248473835,2.638688652397721,0.02147647780886174,0.1998962601068254,3
47.52390879143696,12.042305367339079,1.7089020784684084,3.2278525493083587,0.023890243462291825,0.2084353861275351,3
47.87055966201704,11.113927733900471,1.5516451561672848,3.3422299303407175,0.023685796039195597,0.2033522507726415,3
49.019065971083734,13.231384530530582,1.479521776280213,5.082104316468129,0.01794006713061946,0.21696275396489967,0
41.06314951727725,11.510137775569751,1.387601009946739,5.156494803713376,0.020026936665680655,0.1795022982053261,2
56.65233585731608,12.691323602451494,1.3362763114736311,5.0720810797926426,0.018077326919504946,0.20948418112930034,2
48.18378255796635,11.362215108111894,1.7285842527455677,4.88987089366957,0.01337049454498496,0.1892478850156238,3
47.83938101420747,11.830663788405557,1.4092643048782885,4.9718124211702595,0.025101851817075773,0.21227605629079938,0
49.97870773314593,11.239474310279666,1.7127181229475403,5.123411063278737,0.020389956539698148,0.1736278959119491,2
49.5217338690243,11.139283971251912,1.5330295769161244,5.1741466759789425,0.025172314408416364,0.2048793865029997,2
43.82037255347903,11.429247609934883,1.3382780773945395,5.006117997046442,0.026396092465264094,0.1988187134200178,2
51.98786711080216,12.903551386710745,1.4726649345060119,5.077056472911074,0.02148878814934691,0.17585691496199796,2
47.50977960543919,11.62741960910637,1.4528903128099226,4.8467765212532345,0.1276880730425774,0.19327790930911035,1
47.76801598405847,11.192855390865738,1.5600833490992632,7.329588177160185,0.02050069266524461,0.23063083024827288,3
47.45847937987474,11.204027460939562,1.2770976467911157,5.085711999048449,0.1114893695624197,0.21215123176331208,1
42.26727644608333,11.050253402423905,1.538009912565643,4.783491328080193,0.023161923346054696,0.2284978122294387,2
47.88051762221466,11.746723030731195,1.6157560359088348,4.899431307233559,0.11414575779023926,0.19661334239768818,1
47.631946299793164,11.271993767580662,1.3261311856466127,4.927298838949331,0.022929959730615984,0.1568117851599729,0
47.35982963822685,11.100905876642361,1.5250904352570958,5.057477041488099,0.15166462528601876,0.21283857140576093,1
48.51983673202504,11.160182398555571,1.5632462298213792,6.490798569723919,0.015923282370284907,0.1594550740983021,3
47.06232016979565,11.876121288598329,1.4629726243107153,5.080849733340866,0.11684324245497865,0.17500694086998345,1
47.87151623998137,12.906085355338677,1.4758879992198328,3.244170763813111,0.028937882414752585,0.21655977418664163,3
47.6478432688852,11.992450581668969,1.4969382515516494,4.804029832886412,0.0865312704553428,0.20567500121463622,1
47.87104936129389,11.225844185104696,1.5301960733570372,5.689264118196306,0.021387150221149093,0.22582832799121413,3
47.588927767223986,12.763313932134285,1.5381202427969138,4.946207048802618,0.12037323056110116,0.17613297614486528,1
47.87305975463513,12.128543255377458,1.4637770947244735,4.850963536405578,0.10860205879188806,0.17017894731501879,1
46.69900269148648,12.417946103293527,1.3887181262957344,5.019832689216172,0.018147012307692244,0.1811591117321343,2
47.25304988560886,12.287857555293503,1.5681016403793513,3.2197666839657506,0.027103067599572747,0.22037158812272567,3
48.26193670820821,12.908557372930902,1.4399022834141004,5.005483635696859,0.0817753441862791,0.20378428942773974,1
50.22861627505058,11.412103019338565,1.4796296978566756,4.885550435287136,0.02485577407433225,0.20221528125791854,2
48.66283363149578,13.137824411865278,1.5711689909560627,4.114174026908443,0.012963731493958443,0.1892460491397115,3
48.61718359719068,13.034383713128642,1.5286038449793427,4.242997541516865,0.014163064933862206,0.19771626225254305,3
54.34666306588288,12.374901205186324,1.449563606683164,4.940943171451042,0.02036500076313986,0.18289930035407476,2
47.46690913924384,12.504428154773262,1.6091883629044412,5.007488202269919,0.019648430720672995,0.1720632948418273,0
47.73354024070844,12.83422063441903,1.3861152238117425,4.922222690046575,0.02234028755886677,0.16944305923907743,0
48.96327034918778,11.805540676224409,1.4248287194349174,4.863757550422899,0.01662391761174405,0.20269229687267962,0
46.5552655831738,12.518857157775594,1.5236577464507775,4.9819381152587985,0.02010564815600964,0.24412917216834612,2
47.647293082388664,12.21154255835996,1.440289042591074,5.001124549348066,0.08479322493298952,0.22308686841110806,1
48.74317066589262,12.219911766357338,1.6148132413991503,5.0689737937451085,0.08798677723257854,0.2063062785831584,1
47.343027692232916,11.292470396038757,1.4179810674574453,5.583297626209935,0.025178979181228023,0.16977227581083892,3
45.42392367176017,12.80826005138375,1.639959797806207,4.869815053893209,0.017315511527147387,0.21518790065340257,2
48.1989152171076,12.832736375462169,1.4097649399653251,5.003239881905239,0.021791141709845942,0.24045144959951287,0
47.028536078126756,11.25563597011333,1.2166926682906376,3.3963959487082094,0.022269167732662378,0.1797850094627685,3
47.79220937896373,11.107216359061864,1.4770357001567351,5.063288076762269,0.0977134454307301,0.20882064385836488,1
53.82505375018397,12.788227117157996,1.5665603918971016,4.967155456948726,0.01872473087775046,0.21506553712355603,2
51.91191757820748,11.278164738251935,1.6415736479708025,5.035776431379192,0.020570613655116383,0.20593140499936333,2
48.04507253040092,12.879092021816865,1.4739515158829404,4.521142427441344,0.02185423303465422,0.17478782138897464,3
34.16090183292869,11.181239579768635,1.4051603052785784,5.045883120191322,0.013160881215741578,0.19736403285313334,2
44.15380403312828,11.160826274925657,1.3474218974884324,5.133960878195776,0.02118092513263745,0.19236081591409682,2
48.11071340153985,12.514392285934717,1.3941675919260443,4.724682755616902,0.07518945514578668,0.17892302126819215,1
48.974064712340216,11.737223311910078,1.466065777788957,4.9327491709479405,0.020879772201159857,0.16816366302159033,0
48.525234901720125,11.933152101110972,1.5177533018541218,5.1886381561917645,0.09911996059588177,0.16690892198277207,1
47.70627302404098,11.715953902905285,1.4195331173006653,4.929359459089097,0.07319470278300648,0.22754873441777335,1
47.9728407715513,11.273236303344433,1.5435604160543066,4.7269358064100215,0.015343470489960185,0.22611369132190323,3
48.714919429461474,12.218005416436185,1.597127489562876,5.126531669258303,0.02118562314665454,0.23546723802949626,2
52.75791690843889,12.586794403939201,1.5002981843805303,5.122520542507546,0.018921726748859093,0.17563764640691149,2
47.2106023403998,11.644031914884739,1.5001497034125684,5.695825425184629,0.01918698405117717,0.19960051459935432,3
47.52955986417517,12.667756631104714,1.4796787727373573,5.1688236865952675,0.06284823816224992,0.19081416136929066,1
47.51929164717677,11.297644286508675,1.43260611956284,5.051844674277482,0.026610665851391536,0.20605640343282644,0
48.938004191741975,11.255799067197175,1.45487255709222,4.862842011197629,0.11468022550237225,0.19521558016592,1
48.581890457627985,11.965131424854158,1.5668055299434176,4.813713798517403,0.019934603887930984,0.20099819821003695,0
48.32858893104995,11.123538001512566,1.5548097710674036,6.501852625026041,0.019077093520629418,0.1700382793729113,3
47.7464596430936,11.910767505914134,1.5181298558515957,5.045205612648759,0.018194853219696668,0.20819848358977236,0
44.57657681301873,11.467446859668726,1.5882859682289174,5.057389860708014,0.013772509609234653,0.17889870115051404,2
49.2941257479922,12.228547046004284,1.4505234459818717,6.685108085034761,0.017385742702239734,0.19739518185025248,3
56.92326213787217,11.0462961697449,1.5208657215329153,5.000233079422101,0.02214623701508869,0.23554929251581996,2
47.71854614633172,12.883567021749295,1.629361128676753,4.9581043703837215,0.06128530183883778,0.20951493536196714,1
47.7768787825361,11.055014654864532,1.5626327359550878,5.067209179723607,0.0970549376146303,0.1501400870261409,1
48.16656811827156,12.48001627801768,1.5903401226664504,5.108890077154436,0.10886706761929614,0.20783010979658514,1
47.33460676449649,11.79772168207595,1.5135014364066728,4.949776089387907,0.013371671798745597,0.22353441454084877,0
42.945234307339845,12.248464252697703,1.4808942792178041,5.039030393374096,0.02373393893813036,0.20215989072584561,2
48.16476632397088,12.111309624960342,1.6859067350065495,5.098971112969483,0.11518335466648391,0.20867268302384087,1
48.36875286106935,11.158268933988213,1.3695698453016425,5.0541848817833905,0.13575808254054195,0.20449060766448132,1
47.862649170468,12.64929101395997,1.5955386090614965,5.0923422991129295,0.10573063964568759,0.21332360139121329,1
47.03199818694964,11.229078914114675,1.5612723718722632,4.705554693421653,0.014521074007310501,0.22257768368300068,0
53.44721204728789,11.380863282730528,1.5719715851462008,5.130782326863095,0.025435092084995867,0.22887530599615427,2
48.40681322262197,13.057774567166616,1.6966255623606743,5.030210796554563,0.1210368997606124,0.22438336501948183,1
48.12815964771434,11.950872554331438,1.484999451716958,5.0404614884303145,0.06420208104848218,0.17829915856555922,1
47.5666715233023,11.867801449285453,1.4674836363354808,5.078201610158254,0.11065179601962791,0.2007673945010391,1
47.73874346197694,12.680668548442164,1.3195696643723784,4.9845286692584665,0.01780374924255544,0.1719922880565984,0
48.41660820180027,11.271404887363587,1.4687108067171188,4.957944883990014,0.06447599102214571,0.22396771712748384,1
46.90475086448707,11.083324259212073,1.393542822104323,4.981328816081854,0.024823034928553575,0.190996291028498,2
47.849878715382395,11.039445299232861,1.4958673512940013,5.1208435716464855,0.12127696497150434,0.16408375444776913,1
51.98376941504212,12.293682491868177,1.5116043033976885,4.975448798044441,0.015497337500545785,0.15562914414881715,2
54.48547636751255,11.676166685875423,1.4007843146820553,5.05308446121606,0.01717908751554515,0.19541446275853358,2
47.496103974401734,11.703061337730855,1.4956032585858865,4.925356402869587,0.02788920342276747,0.20198521059790575,0
48.36476020391513,12.734957352015464,1.4433922136098403,4.902315237033745,0.015160752339191095,0.21160968495402016,0
48.021459662341584,11.669252224652796,1.452831367261211,4.982749612656282,0.007055663001617052,0.1997846672178209,0
47.89661652069525,11.203538669264672,1.3058090380383391,4.956594425148292,0.12039023120844115,0.20551969895613337,1
48.51552164828951,11.24325525070067,1.5108830573947305,4.934401280038396,0.02338268513265169,0.19509810051139975,0
47.26624088230849,11.053805802674985,1.5697836124972246,4.982893239344092,0.015797778455244008,0.18238369738727006,0
47.65346617597662,11.130467348440996,1.436068979674206,4.876802545413926,0.12575568967127349,0.1708182443760758,1
48.870132372130136,12.477491306452857,1.588665674099704,6.802726465076154,0.019997368729098318,0.1990175662949356,3
48.04867772131627,11.262701040263723,1.3693081480545632,5.072954178510018,0.10974096495916835,0.20593782168865182,1
48.40031202171229,12.182104568390049,1.456919940841288,4.972099137882376,0.03137227812647572,0.16616298105390045,0
47.582819307544256,11.003589366472532,1.5240162522410128,5.2341862953996685,0.023531727764780703,0.17034165605198456,0
47.4527642663141,12.709913679009876,1.3708104295898593,5.070859702752671,0.01844160411009242,0.263536789198361,0
41.482844961635266,12.84536256806896,1.5395308038367952,5.022664531783874,0.028726877966368324,0.19670342226580134,2
47.89786795712637,11.556040087325355,1.5180495967519367,5.080319433613124,0.13007993616391111,0.21416301367014282,1
47.75573821759648,12.14984537060007,1.4623798281632927,4.8846388690781515,0.01768454151938332,0.20505000029206424,0
49.18153642527121,12.25937889488024,1.3282562539759029,7.091474848961872,0.01857897307256312,0.20328045129159228,3
47.191295938678756,12.27085728546782,1.4300619310800518,5.044451351441917,0.014919311170894149,0.22633631826629186,0
48.013398743397815,12.175166960272678,1.4770505336482112,6.6636539891564155,0.019200618121903105,0.2274246004323994,3
47.28641497578083,12.766835107920052,1.4906909503982468,6.56232849760503,0.01818610865404064,0.1822326583952229,3
41.04348285779124,11.511641677935879,1.6053996514231934,4.859785576301378,0.01803516841778789,0.19120091432104216,2
47.09309098206359,12.020573721863217,1.4395150548155757,5.039178842684811,0.10534180586525456,0.20322107138699894,1
45.74452264284347,12.109944988801383,1.441043571103233,4.957124266580823,0.01837366147715556,0.2072472561149266,2
48.98264186945291,12.997799584879074,1.5982782546490537,5.109963991433572,0.11748995913908815,0.18766220671678588,1
47.97545963432428,11.159710766859282,1.4825207559193758,4.9402960069203,0.09168593765960795,0.18803072621322087,1
46.774981411986865,11.67578902814423,1.6278040882119769,5.029005606812287,0.02311002715577149,0.21682769756421844,2
48.1255876776275,12.121544533519218,1.4449800194508426,5.013882275764233,0.019837586723047033,0.21025962459710312,0
48.45781483150796,10.919191753028649,1.6006990428494694,4.870773601992166,0.028355787910167178,0.19866038884871806,2
40.59821631052883,12.664307208619725,1.4375274477830586,5.053692757439993,0.01791550367746058,0.20845515552129487,2
48.48552761888403,13.012534971317669,1.4553982904615468,5.394574887010136,0.013521747708333011,0.1930684905974716,3
48.35840308567011,12.904532243366859,1.5392827163519187,5.365305489800179,0.017560368188509694,0.1901773798355123,3
48.00039224391798,11.040235624844307,1.6205294057283004,5.1072191407732035,0.017425227635067136,0.22107741712494333,0
47.540437362424335,12.334104274617296,1.3184908489101972,4.398689858323554,0.023442819024838253,0.21163606557280923,3
44.316230330705665,11.390029806591155,1.6885401453099012,4.907487695709254,0.015112987145739299,0.19668858451846535,2
48.609979298174004,12.138548491907606,1.4540915581438087,4.965614217134749,0.009456951571192671,0.2066605443948691,0
48.261035954245806,12.980217570276064,1.4038391701384851,5.1711694007715625,0.02171248802453389,0.18024123467764752,0
48.031476638257296,11.38741519691222,1.4796378167513915,5.054203328320558,0.07134715274508957,0.19517695731676252,1
47.27985478377801,11.116676949625278,1.5685721117964109,4.88632688403419,0.018947501065281643,0.21630006181739092,2
48.07084644605211,11.075195885853786,1.5831180943696848,4.99060266860256,0.019726737717103014,0.19294588858522263,0
47.83274942470783,12.417214800695755,1.5003965429794328,5.119849120733439,0.017614776882281594,0.21929556549676804,0
55.92616697363422,11.26592318211263,1.5047325594256293,5.041250089275434,0.01878961370158786,0.18922964046543903,2
47.23146468075695,12.020243008151871,1.4593438417872948,4.648815045222889,0.012598971755971806,0.202492098671256,3
48.29516871989171,11.573184062267915,1.6075571724540718,4.855052432298174,0.024199724514403612,0.16920730177480975,0
44.885683746940956,13.081016626012431,1.446793422909759,4.976931081762064,0.029214232766078915,0.2006569231418662,2
47.95807128689063,11.409075511754246,1.6370216539071212,4.7801790955253844,0.08791695750305235,0.20948879465936698,1
48.46202066774256,12.00496860018272,1.482778879473606,5.0571730983781285,0.024630241527897834,0.1994317225520805,0
47.95039539967063,11.441434109395281,1.5404985830544806,3.6915510898985233,0.02124849759296761,0.21492211195144462,3
48.0891601299558,11.995511809189644,1.5884601208386746,6.310951850876224,0.02622852156167385,0.2127470568925569,3
47.69556113472648,11.65942673109212,1.4182641304347618,5.023697280926258,0.025158509469076384,0.18930727322965277,3
48.0892935169415,12.940589864656266,1.6493143227518865,4.814778151920024,0.12668427292840959,0.2013742514056066,1
39.543172841800796,11.351693404283811,1.4300644728470302,4.9650006101509225,0.0231417506307834,0.19261183670775553,2
49.530023881288116,13.358536311094609,1.7360238342417769,5.087612481862712,0.09912507966127732,0.21165232526889927,1
48.381140385187116,12.662256198151658,1.4264528387464173,5.085038160292808,0.033065694560917236,0.20465879567773979,0
38.19661889017828,11.347774444692057,1.4608595103683508,4.988747867893896,0.027321703506911287,0.20355530384121304,2
51.78637283615458,11.270268980271359,1.5213403202588076,4.966745110630615,0.01720880922840088,0.1861892289999704,2
48.39760676011417,11.444127012278921,1.727998711345373,5.179024932110842,0.02893113925818858,0.20329328179451597,3
47.4276470183665,12.77017745726822,1.7111442302706374,3.192175067945287,0.016916061707665117,0.20175432437379504,3
48.38901838501569,11.341779263917232,1.4232225251551434,6.518947331576603,0.021582724861367066,0.15998965799575235,3
48.36061184814062,11.429431904023962,1.5939307937860543,5.047970723109057,0.017059302407331077,0.21187112958850765,0
47.334119812295576,10.916186558707434,1.4242991220320658,4.863659227255468,0.02088829295271276,0.24982703405906848,0
50.979241777336554,12.7997694441216,1.539965460467782,4.961911233140747,0.0149478058412792,0.23746909394874105,2
36.78353473396707,11.696853749701546,1.5973346055197617,4.998694855840552,0.025624021575857393,0.20321078370334966,2
48.13122687030377,12.530831718420634,1.5821492545441331,4.818210434768754,0.01872650265473536,0.21073308638637317,3
48.55894044738796,11.840932487471452,1.5374838458666698,4.894088969472114,0.08585439458001434,0.22597169886209426,1
59.565188029394875,12.655028035690716,1.5205381688286963,4.9242741855190495,0.026964802149888032,0.21494033761768552,2
47.665834673431036,11.98512631918277,1.428174531097585,5.027664110726575,0.01980480544886323,0.18709834732666064,0
47.775203923070514,11.500173392053538,1.3618506614506571,7.252453493053754,0.022307375507085277,0.21479494729716023,3
48.33390489602051,12.329895997051985,1.6157749527617806,5.046443216190241,0.017007334934265796,0.163303385760215,0
48.4479118739061,11.523632321027614,1.5552013142888605,3.7773814787790245,0.01301559248145619,0.21868292018285596,3
47.58321232936197,12.834755936797922,1.507637363964619,4.7943379502845875,0.013727287420235997,0.17275279584043435,3
48.77287190369486,11.676951950749503,1.3252170241383874,4.053021754176699,0.012209040510656079,0.21463292573971413,3
44.20888901671031,12.029843128746176,1.3849697076231493,5.059541627684679,0.01030396672206597,0.19626414137527934,2
49.00505237441511,12.625400465100249,1.5367908437338942,5.04805139865008,0.11399644058055808,0.2017304762906716,1
47.39882170878759,11.156121899501331,1.4095716074165106,5.010678161022682,0.016259532199136367,0.20612654235157,0
42.459505584016995,12.240661782026162,1.5212722591450636,5.131898897231591,0.01350854488213242,0.1757187354718065,2
47.81748301003355,11.101054646847977,1.5535029602454407,5.232313834388349,0.02463700680930476,0.18059236528580408,0
47.49003246473956,11.186997736361535,1.6244201984550437,6.920942037820941,0.02528546502023247,0.20923227232236727,3
48.6506638146304,12.818768067939516,1.3456312672526067,4.96912621505455,0.018422504463020725,0.17692049969850865,0
47.32101891907302,11.779979922275619,1.551152505610025,5.052840233927608,0.018604512223578312,0.2264230626915501,0
42.42696466945638,11.271235245764649,1.551402171519644,4.840501703175681,0.018597527563254324,0.2031870564062611,2
48.51461529259246,12.676044229457,1.4321758593769838,4.483476952390215,0.016386074101545276,0.20846024761670137,3
48.36651533228471,12.195285933377205,1.4605726768497609,5.111893125134741,0.06514646119003217,0.19415252270267458,1
48.38056384166293,12.444230666665396,1.5182000934009217,4.238528404034937,0.026866111908266394,0.18187554280929502,3
48.151814485701934,12.279789538536122,1.3868235234623125,5.00442559901076,0.01744463857539681,0.16919041680731856,0
47.849742932755476,11.95143878535958,1.5298056016192414,5.0047233761701175,0.10604651963554318,0.20243254550751333,1
48.444046523459576,13.000385139539233,1.426726843650154,4.987698540059571,0.022464031577722435,0.1898004306189901,0
47.99472914728063,12.664736629656213,1.5451244422770218,5.0607213887714755,0.021486166826630987,0.21271858705320598,0
67.98625865650851,11.837605999307973,1.4146324016787457,5.013710216660624,0.014998078267361872,0.2175552551271218,2
47.55147848112665,12.782890432378476,1.435062192502004,4.638440832882969,0.01756732838214514,0.1793914808636219,3
48.48316962577617,12.95693683024806,1.28273697619732,3.8225447461921376,0.020396797772812645,0.1936448486872135,3
47.82630448683519,12.65378279797561,1.391779833398069,4.993361628187123,0.01177273154937808,0.2214094240967488,0
47.71475435225615,12.438274381144373,1.4322476887483835,5.0550929940670075,0.10485598904653431,0.1998159636271378,1
46.5744706492352,11.541168848115875,1.5678623088545014,3.498661519869707,0.015108381602788426,0.2054231736077882,3
48.21351924380345,11.325598813441074,1.3810231452777388,4.988762429728165,0.11245903150454173,0.17715080219783474,1
47.80006774651701,12.531534853327788,1.528107216180825,4.991829769808271,0.09916878012289375,0.2017459645904711,1
47.81588566216387,11.915224245214269,1.6499442054990157,4.964372840970304,0.015157951268590528,0.20385607035155157,0
